Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
6110,6068,0.999999880791,35.1903611995,203.0,5.96046447754e-08,0,0,262
7258,7292,0.999999940395,35.190363297,5647.28461418,0.0140446424484,1,1,263
7292,7258,0.999999940395,35.190363297,5647.28461418,0.0140446424484,1,1,263
8245,8277,0.999999940395,35.190363297,5647.28461418,0.0140446424484,2,2,264
8249,8281,0.999999940395,35.190363297,5647.28461418,0.0140446424484,2,2,264
8277,8245,0.999999940395,35.190363297,5647.28461418,0.0140446424484,2,2,264
8281,8249,0.999999940395,35.190363297,5647.28461418,0.0140446424484,2,2,264
10355,10387,0.999999940395,35.190363297,5647.28461418,0.0140446424484,3,3,265
10389,10349,0.999999940395,35.190363297,5647.28461418,0.0140446424484,3,3,265
10403,10363,0.999999940395,35.190363297,5647.28461418,0.0140446424484,3,3,265
10553,10585,0.999999940395,35.190363297,5647.28461418,0.0140446424484,4,4,266
10559,10591,0.999999940395,35.190363297,5647.28461418,0.0140446424484,4,4,266
10606,10574,0.999999940395,35.190363297,5647.28461418,0.0140446424484,4,4,266
10645,10613,0.999999940395,35.190363297,5647.28461418,0.0140446424484,4,4,266
10706,10744,0.999999940395,35.190363297,5647.28461418,0.0140446424484,4,4,266
10714,10752,0.999999940395,35.190363297,5647.28461418,0.0140446424484,4,4,266
10734,10772,0.999999940395,35.190363297,5647.28461418,0.0140446424484,4,4,266
10745,10707,0.999999940395,35.190363297,5647.28461418,0.0140446424484,4,4,266
10752,10714,0.999999940395,35.190363297,5647.28461418,0.0140446424484,4,4,266
10772,10734,0.999999940395,35.190363297,5647.28461418,0.0140446424484,4,4,266
10989,11023,0.999999940395,35.190363297,5647.28461418,0.0140446424484,5,5,267
10993,11027,0.999999940395,35.190363297,5647.28461418,0.0140446424484,5,5,267
10997,11031,0.999999940395,35.190363297,5647.28461418,0.0140446424484,5,5,267
11002,11036,0.999999940395,35.190363297,5647.28461418,0.0140446424484,5,5,267
11031,10997,0.999999940395,35.190363297,5647.28461418,0.0140446424484,5,5,267
11064,11030,0.999999940395,35.190363297,5647.28461418,0.0140446424484,5,5,267
11085,11051,0.999999940395,35.190363297,5647.28461418,0.0140446424484,5,5,267
11091,11057,0.999999940395,35.190363297,5647.28461418,0.0140446424484,5,5,267
11331,11363,0.999999940395,35.190363297,5647.28461418,0.0140446424484,6,6,268
11341,11377,0.999999940395,35.190363297,5647.28461418,0.0140446424484,6,6,268
11352,11384,0.999999940395,35.190363297,5647.28461418,0.0140446424484,6,6,268
11367,11331,0.999999940395,35.190363297,5647.28461418,0.0140446424484,6,6,268
11383,11351,0.999999940395,35.190363297,5647.28461418,0.0140446424484,6,6,268
42003,42037,0.999999821186,35.190359102,1644.37052757,0.0179448127747,7,7,269
42037,42003,0.999999821186,35.190359102,1644.37052757,0.0179448127747,7,7,269
43210,43178,0.999999761581,35.1903570045,160.0,1.78813934326e-07,8,8,270
