Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
42607,42573,0.999999940395,29.7028147556,2443.31027066,0.0281993746758,1,1,434
354120,20157052,0.802005887032,23.8218337153,149.752718271,0.331093221903,3,1752,1
362355,20262748,0.790745973587,23.4873825722,137.283483054,0.306862026453,4,1844,1
371181,20158858,0.8142837286,24.1865201907,146.325676253,0.243090391159,5,1757,1
371436,19387725,0.832211613655,24.7190288712,90.8122092952,0.102780759335,6,1643,0
371565,20256112,0.864219784737,25.6697617042,425.462293467,0.42098069191,7,1825,0
557221,20260555,0.835779249668,24.8249977092,165.529798919,0.385623008013,8,1836,0
705241,20157144,0.897286474705,26.6519355295,261.439801448,0.440709799528,9,1752,1
1062517,1062549,0.999697208405,29.6938227628,77.0150216708,0.00310534238815,10,10,435
1062549,1062517,0.999697208405,29.6938227628,77.0150216708,0.00310534238815,10,10,435
1062788,4243090,0.999847531319,29.6982877768,385.723882366,0.549240022898,11,30,16
1849160,17256492,0.801319718361,23.8014525732,70.1204846436,0.050056874752,12,1424,0
1849230,14224043,0.8203805089,24.3676117374,222.437335546,0.278177917004,12,937,0
1849951,17244605,0.821562051773,24.4027068886,153.604018552,0.273612201214,13,1394,0
1850121,19383676,0.784189879894,23.2926481241,70.3500202422,0.11602127552,14,1634,0
1850772,17256526,0.801999092102,23.8216318868,365.972286348,0.23920583725,15,1424,0
1851113,17256860,0.806890070438,23.9669077189,129.455144832,0.257765591145,16,1424,0
1851537,17250335,0.848243236542,25.1952132245,153.734539365,0.315607309341,17,1406,0
1852072,17238772,0.813688397408,24.1688371776,143.746030217,0.232501149178,18,1381,0
1854043,18648411,0.792747557163,23.5468352419,143.142554259,0.219106912613,19,1579,0
1855077,17244696,0.791589975357,23.5124518019,153.905392097,0.20122897625,20,1394,0
1855878,14142757,0.879093050957,26.1115396019,452.332739063,0.414835125208,21,892,3
1856813,17251971,0.807643711567,23.9892929831,143.032118064,0.276397585869,22,1410,0
1857626,17244716,0.820916295052,24.3835260952,200.279567634,0.312572300434,23,1394,0
1858713,18648395,0.786279201508,23.3547068606,251.417792598,0.274773538113,24,1579,0
2384126,20158196,0.83887052536,24.9168173039,377.24157957,0.337032020092,25,1756,1
2389652,20261836,0.904781639576,26.8745630365,305.359659154,0.448826909065,26,1840,17
3326164,17260068,0.795533597469,23.6295884859,146.885659063,0.317425370216,27,1435,0
3602830,20456397,0.878713846207,26.1002761528,298.297352271,0.413147568703,28,1897,1
3611536,20151199,0.783065855503,23.2592614338,156.12167936,0.26798337698,29,1738,2
4243090,1062788,0.999847531319,29.6982877768,137.109963148,0.528309643269,30,11,16
4567271,20262578,0.818941235542,24.3248612649,188.178831861,0.345029085875,31,1843,1
5414969,14868000,0.999977231026,29.7021402234,552.0,1.22785568237e-05,32,1104,7
5414978,14868009,0.999977231026,29.7021402234,552.0,1.22785568237e-05,32,1104,7
5414995,14868026,0.999977231026,29.7021402234,552.0,1.22785568237e-05,32,1104,7
5414999,14868030,0.999977231026,29.7021402234,552.0,1.22785568237e-05,32,1104,7
5416317,14868026,0.999955117702,29.7014833954,650.0,1.69277191162e-05,33,1104,7
5418854,14868017,0.999861836433,29.698712679,766.75,1.37686729431e-05,34,1104,7
5419275,14868034,0.999855697155,29.6985303251,114.0,4.17232513428e-07,35,1104,7
5419280,14868039,0.999855697155,29.6985303251,114.0,4.17232513428e-07,35,1104,7
5419789,14868018,0.999849557877,29.6983479713,230.0,2.08616256714e-06,36,1104,7
5419791,14868020,0.999849557877,29.6983479713,230.0,2.08616256714e-06,36,1104,7
5419793,14868022,0.999849557877,29.6983479713,230.0,2.08616256714e-06,36,1104,7
5419799,14868028,0.999849557877,29.6983479713,230.0,2.08616256714e-06,36,1104,7
5419806,14868035,0.999849557877,29.6983479713,230.0,2.08616256714e-06,36,1104,7
5419809,14868038,0.999849557877,29.6983479713,230.0,2.08616256714e-06,36,1104,7
5421530,13622810,0.999882757664,29.6993340984,749.211956521,5.12003898621e-05,37,762,5
5422488,14868005,0.999762356281,29.6957578383,821.0,2.63452529907e-05,38,1104,7
5422497,14868014,0.999762356281,29.6957578383,821.0,2.63452529907e-05,38,1104,7
5422503,14868020,0.999762356281,29.6957578383,821.0,2.63452529907e-05,38,1104,7
5422505,14868022,0.999762356281,29.6957578383,821.0,2.63452529907e-05,38,1104,7
5422508,14868025,0.999762356281,29.6957578383,821.0,2.63452529907e-05,38,1104,7
5423441,14868014,0.999754667282,29.6955294533,545.0,1.2218952179e-05,39,1104,7
5425054,13622816,0.999715447426,29.6943645131,313.866666666,1.27553939819e-05,40,762,5
