lower_bound,upper_bound,window_id,group_idx
45996,46120,0,69
46141,46265,1,69
46432,46556,2,818
46933,47057,3,819
57788,58045,4,0
58290,58414,5,820
59100,59411,6,232
59866,59990,7,821
60329,60453,8,822
60519,60643,9,558
60976,61100,10,823
61466,61828,11,279
61958,62222,12,131
62401,62590,13,199
62871,62995,14,824
63121,63284,15,419
63304,63496,16,420
63522,63881,17,6
63914,64200,18,325
64211,64337,19,559
64414,64902,20,0
64968,65290,21,132
65415,65605,22,200
65613,65867,23,133
66071,66321,24,421
66329,66453,25,825
66723,66911,26,326
66957,67344,27,84
67411,67535,28,327
67593,67787,29,560
67861,68021,30,183
68289,68779,31,156
69046,69273,32,157
69283,69428,33,201
69506,69630,34,826
69639,69814,35,202
69894,70036,36,328
70099,70414,37,134
70466,70590,38,561
70624,70748,39,827
70786,71209,40,135
71478,71666,41,43
71671,71795,42,828
71854,71991,43,422
72104,72873,44,37
72911,73035,45,829
73159,73283,46,830
73657,73781,47,423
73826,74205,48,184
74252,74438,49,329
74494,74697,50,185
74855,75011,51,562
75061,75232,52,563
75256,75411,53,424
75431,75870,54,158
75920,76277,55,330
76319,76687,56,123
76775,77046,57,159
77338,77721,58,91
77964,78088,59,831
78092,78508,60,43
78509,78660,61,564
78705,79620,62,48
79808,79938,63,565
80064,80261,64,331
80297,80421,65,832
80557,80787,66,233
80822,81169,67,160
81196,81369,68,234
81424,81632,69,235
81748,82152,70,0
82153,82277,71,833
82511,82658,72,566
82755,83217,73,161
83232,83443,74,567
83756,84261,75,92
84262,84954,76,70
84974,85212,77,425
85230,85524,78,162
85592,85729,79,426
85744,86016,80,280
86127,86251,81,834
86341,86649,82,124
86666,87173,83,105
87301,87425,84,835
87481,89445,85,6
89471,89940,86,77
89943,90067,87,836
90333,90926,88,78
90933,91184,89,427
91288,92206,90,51
92277,92802,91,106
92812,92936,92,837
92983,93107,93,838
93198,93609,94,136
93664,94660,95,52
94717,94985,96,332
95061,95185,97,839
95187,95311,98,840
95597,95742,99,568
95822,96138,100,186
96265,96485,101,44
96576,96995,102,203
97028,97152,103,841
97165,97466,104,428
97490,97700,105,333
97719,97867,106,334
97928,98052,107,842
98080,98497,108,107
98517,98924,109,137
98954,99164,110,281
99234,99358,111,843
99396,99773,112,236
99871,100062,113,569
100077,100201,114,844
100240,101025,115,40
101031,101155,116,845
101191,101510,117,0
101524,101786,118,204
101826,102234,119,282
102391,102546,120,570
102560,102684,121,846
102846,102970,122,847
103043,103589,123,163
103618,103822,124,429
103885,104039,125,571
104105,104414,126,335
104466,104600,127,572
104687,104811,128,848
104974,105229,129,336
105439,105650,130,337
105702,105826,131,849
105922,106117,132,430
106178,106448,133,205
106533,107249,134,58
107660,107828,135,573
107843,108165,136,237
108228,108352,137,850
108399,109236,138,101
109276,109761,139,164
109768,109892,140,851
109912,110437,141,113
110440,110690,142,138
110771,110924,143,574
110963,111279,144,283
111432,111670,145,338
111680,111804,146,852
111921,112207,147,238
112339,112463,148,853
112532,112700,149,575
112859,113043,150,431
113066,113190,151,576
113214,113373,152,432
113404,113528,153,854
113553,113817,154,339
