Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
24750,24718,0.999999940395,30.0391801501,2392.33027716,0.0381562113762,1,1,387
25011,24979,0.999999940395,30.0391801501,2392.33027716,0.0381562113762,2,2,388
25018,25050,0.999999940395,30.0391801501,2392.33027716,0.0381562113762,2,2,388
25050,25018,0.999999940395,30.0391801501,2392.33027716,0.0381562113762,2,2,388
25146,25108,0.999999940395,30.0391801501,2392.33027716,0.0381562113762,2,2,388
25236,25204,0.999999940395,30.0391801501,2392.33027716,0.0381562113762,2,2,388
25242,25210,0.999999940395,30.0391801501,2392.33027716,0.0381562113762,2,2,388
25370,25406,0.999999940395,30.0391801501,2392.33027716,0.0381562113762,3,3,389
25412,25374,0.999999940395,30.0391801501,2392.33027716,0.0381562113762,3,3,389
25611,25643,0.999999940395,30.0391801501,2392.33027716,0.0381562113762,4,4,390
25798,25766,0.999999940395,30.0391801501,2392.33027716,0.0381562113762,4,4,390
25810,25850,0.999999940395,30.0391801501,2392.33027716,0.0381562113762,4,4,390
25817,25857,0.999999940395,30.0391801501,2392.33027716,0.0381562113762,4,4,390
25831,25871,0.999999940395,30.0391801501,2392.33027716,0.0381562113762,4,4,390
25840,25880,0.999999940395,30.0391801501,2392.33027716,0.0381562113762,4,4,390
25849,25889,0.999999940395,30.0391801501,2392.33027716,0.0381562113762,4,4,390
25858,25818,0.999999940395,30.0391801501,2392.33027716,0.0381562113762,4,4,390
25869,25909,0.999999940395,30.0391801501,2392.33027716,0.0381562113762,4,4,390
25879,25839,0.999999940395,30.0391801501,2392.33027716,0.0381562113762,4,4,390
26057,26025,0.999999940395,30.0391801501,2392.33027716,0.0381562113762,4,4,390
26234,26200,0.999999940395,30.0391801501,2392.33027716,0.0381562113762,5,5,391
26266,26300,0.999999940395,30.0391801501,2392.33027716,0.0381562113762,5,5,391
26278,26312,0.999999940395,30.0391801501,2392.33027716,0.0381562113762,5,5,391
26338,26300,0.999999940395,30.0391801501,2392.33027716,0.0381562113762,5,5,391
26384,26348,0.999999940395,30.0391801501,2392.33027716,0.0381562113762,5,5,391
26400,26436,0.999999940395,30.0391801501,2392.33027716,0.0381562113762,5,5,391
26408,26440,0.999999940395,30.0391801501,2392.33027716,0.0381562113762,5,5,391
26414,26446,0.999999940395,30.0391801501,2392.33027716,0.0381562113762,5,5,391
26421,26453,0.999999940395,30.0391801501,2392.33027716,0.0381562113762,5,5,391
26436,26400,0.999999940395,30.0391801501,2392.33027716,0.0381562113762,5,5,391
26440,26408,0.999999940395,30.0391801501,2392.33027716,0.0381562113762,5,5,391
26477,26445,0.999999940395,30.0391801501,2392.33027716,0.0381562113762,5,5,391
26515,26479,0.999999940395,30.0391801501,2392.33027716,0.0381562113762,5,5,391
26518,26482,0.999999940395,30.0391801501,2392.33027716,0.0381562113762,5,5,391
26588,26546,0.999999940395,30.0391801501,2392.33027716,0.0381562113762,5,5,391
26661,26629,0.999999940395,30.0391801501,2392.33027716,0.0381562113762,5,5,391
26668,26636,0.999999940395,30.0391801501,2392.33027716,0.0381562113762,5,5,391
26676,26644,0.999999940395,30.0391801501,2392.33027716,0.0381562113762,5,5,391
26678,26646,0.999999940395,30.0391801501,2392.33027716,0.0381562113762,5,5,391
26693,26661,0.999999940395,30.0391801501,2392.33027716,0.0381562113762,5,5,391
116742,16549779,0.843712687492,25.3444389251,303.809288502,0.386133283377,7,1326,2
119660,18130002,0.803414225578,24.1339060958,243.300559012,0.290460824966,8,1383,1
122559,21143445,0.843620061874,25.3416565273,374.159102216,0.338951349258,9,1575,1
124280,13562105,0.790697276592,23.7518993515,135.060027775,0.285258173943,10,703,0
935744,956667,0.778273820877,23.3787089049,331.252696881,0.233568310738,11,25,1
935866,956637,0.769592165947,23.1179190929,76.4948809483,0.0754262208939,11,25,1
938247,956610,0.79925686121,24.0090222711,254.575262876,0.311170846224,12,25,1
939331,956489,0.785593748093,23.5985935303,245.442079043,0.28401684761,13,25,1
940083,16049109,0.777146577835,23.3448474461,305.253173245,0.230616569519,14,1186,1
949355,13561760,0.837251007557,25.1503353459,149.915467546,0.336567342281,15,702,0
951978,13561756,0.805295467377,24.1904170604,123.745288342,0.282728850842,16,702,0
953319,956630,0.774603307247,23.2684496782,189.252297658,0.249796569347,17,25,1
953747,16555706,0.85282933712,25.618295622,109.972116523,0.0922003388405,18,1331,1
953975,21143411,0.87913620472,26.4085324041,196.793901704,0.206175327301,19,1575,1
954181,955876,0.804956197739,24.180225678,63.0778148586,0.050256550312,20,24,1
954419,956630,0.858561754227,25.7904927424,107.359002811,0.114488422871,21,25,1
954974,21143408,0.891666352749,26.7849278005,161.062986274,0.134771645069,22,1575,1
955618,18130006,0.899956524372,27.0339577742,1456.27577748,0.303266465664,23,1383,1
955870,18130001,0.866703510284,26.0350644339,89.1379965016,0.0878178477287,24,1383,1
956645,18130006,0.912055075169,27.3973883428,1215.47386813,0.454151660204,25,1383,1
957235,955588,0.846227049828,25.4199683128,320.457376361,0.120137870312,27,23,1
957542,18130001,0.793629407883,23.8399781768,122.380106364,0.134653568268,28,1383,1
958233,16549614,0.886576592922,26.632035579,600.402381498,0.267842590809,29,1326,2
958919,18129988,0.892966687679,26.8239887981,417.677133749,0.299048125744,30,1383,1
959152,16631947,0.881430268288,26.477444197,153.561928368,0.141605913639,31,1354,2
963279,17679816,0.769672453403,23.1203308624,144.890940608,0.216474294662,32,1377,1
964174,958935,0.838283717632,25.1813571118,258.043658602,0.324474871159,33,30,1
964809,959147,0.798690736294,23.9920163418,172.087038009,0.241060495377,34,31,2
968295,16555716,0.854552149773,25.6700475047,153.117936019,0.240581393242,35,1331,1
968746,958261,0.833664059639,25.0425863648,101.527397956,0.121317505836,36,29,2
969258,16631961,0.866760790348,26.0367850802,932.812099458,0.367614865303,37,1354,2
969715,958761,0.848560810089,25.4900725619,262.878203793,0.239115178585,38,30,1
970337,955684,0.804193794727,24.1573237153,132.92090787,0.255089521408,39,23,1
971024,955591,0.835029006004,25.083588237,336.181755108,0.29044598341,40,23,1
972485,21138080,0.798232018948,23.9782368479,64.94325029,0.18845063448,41,1574,1
972956,16632014,0.816810905933,24.5363314144,343.598284382,0.311783492565,42,1354,2
973586,18124162,0.777276456356,23.3487488906,146.852265268,0.179917395115,43,1382,2
982647,13563285,0.770527422428,23.1460134325,172.645584227,0.280734837055,44,704,0
1187095,12390995,0.996479809284,29.9334382912,149.668525352,0.541801601648,45,509,8
1349517,14308900,0.877346336842,26.3547662373,352.109580193,0.41737678647,46,858,0
1349700,21312223,0.785987913609,23.61043394,107.27350938,0.0909714102745,47,1597,9
1363231,16621516,0.783451795578,23.534251029,125.055571264,0.281751990318,48,1349,0
