Index1,Index2,peak_cc,peak_mad_mult,peak_width,peak_prominence,win_id_1,win_id_2,group_idx
2720,14451063,0.999999821186,35.8384371448,2873.71815224,0.058772623539,0,847,2
35508,14451063,0.999999821186,35.8384371448,5144.07664601,0.205254375935,1,847,2
35540,14451063,0.999999821186,35.8384371448,5144.07664601,0.205254375935,1,847,2
35576,14451063,0.999999821186,35.8384371448,5144.07664601,0.205254375935,1,847,2
35762,14451063,0.999999821186,35.8384371448,5144.07664601,0.205254375935,2,847,2
35808,14451063,0.999999821186,35.8384371448,5144.07664601,0.205254375935,2,847,2
36338,14451063,0.999999821186,35.8384371448,5144.07664601,0.205254375935,3,847,2
36359,14452755,0.999999821186,35.8384371448,5144.07664601,0.205254375935,3,848,2
36365,14452755,0.999999821186,35.8384371448,5144.07664601,0.205254375935,3,848,2
36374,14451063,0.999999821186,35.8384371448,5144.07664601,0.205254375935,3,847,2
36391,14452755,0.999999821186,35.8384371448,5144.07664601,0.205254375935,3,848,2
36397,14452755,0.999999821186,35.8384371448,5144.07664601,0.205254375935,3,848,2
36410,14451063,0.999999821186,35.8384371448,5144.07664601,0.205254375935,3,847,2
36447,14452755,0.999999821186,35.8384371448,5144.07664601,0.205254375935,3,848,2
36499,14452755,0.999999821186,35.8384371448,5144.07664601,0.205254375935,3,848,2
36521,14452755,0.999999821186,35.8384371448,5144.07664601,0.205254375935,3,848,2
36532,14451063,0.999999821186,35.8384371448,5144.07664601,0.205254375935,3,847,2
36866,14451063,0.999999821186,35.8384371448,5144.07664601,0.205254375935,4,847,2
36869,14452755,0.999999821186,35.8384371448,5144.07664601,0.205254375935,4,848,2
36880,14451063,0.999999821186,35.8384371448,5144.07664601,0.205254375935,4,847,2
36892,14451063,0.999999821186,35.8384371448,5144.07664601,0.205254375935,4,847,2
36900,14451063,0.999999821186,35.8384371448,5144.07664601,0.205254375935,4,847,2
36903,14452755,0.999999821186,35.8384371448,5144.07664601,0.205254375935,4,848,2
36913,14452755,0.999999821186,35.8384371448,5144.07664601,0.205254375935,4,848,2
36926,14451063,0.999999821186,35.8384371448,5144.07664601,0.205254375935,4,847,2
36943,14452755,0.999999821186,35.8384371448,5144.07664601,0.205254375935,4,848,2
36950,14451063,0.999999821186,35.8384371448,5144.07664601,0.205254375935,4,847,2
36961,14452755,0.999999821186,35.8384371448,5144.07664601,0.205254375935,4,848,2
37137,14452755,0.999999761581,35.8384350087,100.0,5.96046447754e-08,5,848,2
37341,14452755,0.999999761581,35.8384350087,96.0,5.96046447754e-08,6,848,2
37428,14451063,0.999999821186,35.8384371448,5144.07664601,0.205254375935,6,847,2
37432,14451063,0.999999821186,35.8384371448,5144.07664601,0.205254375935,6,847,2
37438,14451063,0.999999821186,35.8384371448,5144.07664601,0.205254375935,6,847,2
37466,14451063,0.999999821186,35.8384371448,5144.07664601,0.205254375935,6,847,2
37470,14451063,0.999999821186,35.8384371448,5144.07664601,0.205254375935,6,847,2
37476,14451063,0.999999821186,35.8384371448,5144.07664601,0.205254375935,6,847,2
37743,14452755,0.999999761581,35.8384350087,102.0,5.96046447754e-08,7,848,2
37912,14451063,0.999999761581,35.8384350087,102.0,5.96046447754e-08,8,847,2
38245,14452755,0.999999761581,35.8384350087,64.0,5.96046447754e-08,9,848,2
38327,14452755,0.999999761581,35.8384350087,72.0,5.96046447754e-08,9,848,2
38546,14451063,0.999999761581,35.8384350087,78.0,1.19209289551e-07,10,847,2
38836,14451063,0.999999761581,35.8384350087,100.0,1.19209289551e-07,11,847,2
38936,14451063,0.999999761581,35.8384350087,99.0,1.19209289551e-07,11,847,2
39459,14452755,0.999999761581,35.8384350087,365.0,1.19209289551e-07,12,848,2
39698,14451063,0.999999761581,35.8384350087,67.0,1.19209289551e-07,13,847,2
39934,14451063,0.999999821186,35.8384371448,5144.07664601,0.205254375935,14,847,2
39968,14451063,0.999999821186,35.8384371448,5144.07664601,0.205254375935,14,847,2
40198,14451063,0.999999761581,35.8384350087,213.0,5.96046447754e-08,15,847,2
70544,14452755,0.999534547329,35.821762454,153.178206871,0.518648475409,16,848,2
142998,14144215,0.760804653168,27.2660546176,244.38041767,0.2610245049,17,761,0
226269,18639579,0.816302657127,29.2550166998,264.145244356,0.32966953516,18,1093,0
238282,18648084,0.774761915207,27.7662611654,193.614917136,0.244285106659,19,1113,0
239954,18633774,0.791665732861,28.3720676802,186.905739964,0.255174696445,20,1081,0
240698,18642629,0.799168348312,28.6409497405,125.285764559,0.288578152657,21,1097,0
241032,18647106,0.760469973087,27.2540602044,124.698658054,0.203782320023,22,1110,0
286091,18630684,0.767863094807,27.5190181799,101.250302874,0.258767306805,23,1078,0
309094,19612982,0.761038959026,27.2744517749,130.522325666,0.24900496006,24,1245,0
380107,18640699,0.781783699989,28.0179110029,181.793039852,0.273121058941,25,1094,0
380498,18638147,0.78061068058,27.975871813,120.179528665,0.235116422176,26,1091,0
464920,18644420,0.766439139843,27.4679858503,166.450682707,0.254775822163,27,1101,11
482413,12571680,0.798995494843,28.6347549412,171.541681504,0.300668984652,28,592,0
487126,18650552,0.774712383747,27.7644860349,119.830404387,0.259118676186,29,1119,0
585768,18637539,0.761219680309,27.2809285444,96.2524581469,0.264761716127,30,1089,0
912395,18643323,0.842745602131,30.2026906917,441.349902374,0.364572316408,31,1097,0
912583,18634414,0.794416964054,28.470667524,83.7484826019,0.118462860584,32,1082,0
925485,18630529,0.766188502312,27.4590033912,146.758637853,0.264427781105,33,1078,0
1421981,18631390,0.795369267464,28.504796596,240.384288817,0.316470563412,34,1078,0
1541693,14141789,0.760634839535,27.2599687613,139.219244445,0.286723047495,35,757,0
1617029,19606856,0.776876211166,27.8420342417,144.988085531,0.298379719257,36,1238,0
1915411,18636886,0.77073854208,27.6220697346,130.001921471,0.289757698774,37,1087,0
2398997,18638235,0.76837003231,27.537186031,108.217030826,0.266665220261,38,1091,0
2549499,2555033,0.784888386726,28.1291781433,191.961524397,0.26709997654,39,40,0
2555111,18630935,0.870649933815,31.2027385077,245.864282793,0.378454446793,40,1078,0
2555404,18638022,0.844771146774,30.2752830591,134.193417679,0.171208143234,41,1090,0
2556849,18637941,0.773552775383,27.722927476,119.010262266,0.180800974369,42,1090,0
2557669,18637913,0.762145042419,27.3140920821,132.508983172,0.198368668556,43,1090,0
2559799,14085076,0.78456223011,28.1174891978,245.028221814,0.25957930088,44,739,1
2562132,18635611,0.761051535606,27.2749024999,138.481040626,0.209909081459,45,1083,0
2582491,16647195,0.804193258286,28.821034693,143.435838427,0.291498303413,46,1014,1
2582925,16647262,0.801762223244,28.7339101808,176.101720161,0.278111279011,47,1014,1
2584252,18640349,0.791954040527,28.3824001782,153.118400587,0.256875991821,48,1093,0
2877709,16643101,0.77183508873,27.6613682599,169.524119902,0.274246484041,49,1005,1
2887775,15557556,0.767532110214,27.5071562072,91.9935836541,0.245906710625,50,963,12
3160296,18640141,0.774090945721,27.7422146633,118.288327023,0.226949989796,51,1093,0
3160546,15534552,0.771114051342,27.6355274021,116.661092852,0.209705710411,52,933,0
3165351,18630313,0.903720736504,32.3879446031,383.15286566,0.409137219191,53,1078,0
3167688,18648672,0.86906015873,31.145763443,231.337026144,0.330407202244,54,1114,0
3170561,18650941,0.779901921749,27.9504709997,125.684215834,0.256354093552,55,1120,0
3182801,18634602,0.782393455505,28.0397636916,162.379426185,0.2616558671,56,1082,0
3271479,20987346,0.759098887444,27.204922629,110.494713617,0.226686000824,57,1284,13
3272562,18633660,0.776442885399,27.8265045207,264.24914118,0.271284043789,58,1081,0
3354870,16645616,0.76387411356,27.3760593006,146.28722021,0.263469815254,59,1011,14
5884602,14452755,0.999567806721,35.8229544188,161.317584283,0.488126516342,60,848,2
6889793,14452755,0.998616218567,35.7888509805,122.218374374,0.128736436367,61,848,2
6889877,14452755,0.998998880386,35.8025649845,153.777933742,0.484729766846,61,848,2
8952595,12572045,0.778302609921,27.893154153,62.8656553254,0.258975625038,62,593,0
9950475,9957975,0.999999642372,35.8384307364,192.0,1.78813934326e-07,63,72,15
9950484,9957984,0.999999642372,35.8384307364,192.0,1.78813934326e-07,63,72,15
9950555,9958055,0.999999642372,35.8384307364,192.0,1.78813934326e-07,63,72,15
9950607,9958107,0.999999642372,35.8384307364,192.0,1.78813934326e-07,63,72,15
9950620,9958120,0.999999642372,35.8384307364,192.0,1.78813934326e-07,63,72,15
9950637,9958137,0.999999642372,35.8384307364,192.0,1.78813934326e-07,63,72,15
9952367,9959867,0.999999880791,35.838439281,102.0,5.96046447754e-08,64,73,16
9952735,9960235,0.999999880791,35.838439281,166.0,5.96046447754e-08,65,74,17
9952895,9960395,0.999999880791,35.838439281,143.0,5.96046447754e-08,66,75,18
9953278,9960778,0.999999880791,35.838439281,601.0,5.96046447754e-08,67,76,19
9954061,9961561,0.999999940395,35.8384414171,7426.61192483,0.488039076328,68,77,20
9954070,9961570,0.999999940395,35.8384414171,7426.61192483,0.488039076328,68,77,20
9954120,9961620,0.999999940395,35.8384414171,7426.61192483,0.488039076328,68,77,20
9954167,9961667,0.999999940395,35.8384414171,7426.61192483,0.488039076328,68,77,20
9954260,9961760,0.999999940395,35.8384414171,7426.61192483,0.488039076328,68,77,20
9954282,9961782,0.999999940395,35.8384414171,7426.61192483,0.488039076328,68,77,20
9954296,9961796,0.999999940395,35.8384414171,7426.61192483,0.488039076328,68,77,20
9954298,9961798,0.999999940395,35.8384414171,7426.61192483,0.488039076328,68,77,20
9954304,9961804,0.999999940395,35.8384414171,7426.61192483,0.488039076328,68,77,20
9954308,9961808,0.999999940395,35.8384414171,7426.61192483,0.488039076328,68,77,20
9954313,9961813,0.999999940395,35.8384414171,7426.61192483,0.488039076328,68,77,20
9954315,9961815,0.999999940395,35.8384414171,7426.61192483,0.488039076328,68,77,20
9954353,9961853,0.999999940395,35.8384414171,7426.61192483,0.488039076328,68,77,20
9954383,9961883,0.999999940395,35.8384414171,7426.61192483,0.488039076328,68,77,20
9955323,9962823,0.999999940395,35.8384414171,7426.61192483,0.488039076328,69,78,21
9955364,9962864,0.999999940395,35.8384414171,7426.61192483,0.488039076328,69,78,21
9955368,9962868,0.999999940395,35.8384414171,7426.61192483,0.488039076328,69,78,21
9955523,9963023,0.999999940395,35.8384414171,7426.61192483,0.488039076328,70,79,22
9955535,9963035,0.999999940395,35.8384414171,7426.61192483,0.488039076328,70,79,22
9955571,9963071,0.999999940395,35.8384414171,7426.61192483,0.488039076328,70,79,22
9955596,9963096,0.999999940395,35.8384414171,7426.61192483,0.488039076328,70,79,22
9955682,9963182,0.999999940395,35.8384414171,7426.61192483,0.488039076328,70,79,22
9955688,9963188,0.999999940395,35.8384414171,7426.61192483,0.488039076328,70,79,22
9955691,9963191,0.999999940395,35.8384414171,7426.61192483,0.488039076328,70,79,22
9955962,9963462,0.999999940395,35.8384414171,7426.61192483,0.488039076328,71,80,23
9955972,9963472,0.999999940395,35.8384414171,7426.61192483,0.488039076328,71,80,23
9957975,9950475,0.999999642372,35.8384307364,192.0,1.78813934326e-07,72,63,15
9957984,9950484,0.999999642372,35.8384307364,192.0,1.78813934326e-07,72,63,15
9958055,9950555,0.999999642372,35.8384307364,192.0,1.78813934326e-07,72,63,15
9958107,9950607,0.999999642372,35.8384307364,192.0,1.78813934326e-07,72,63,15
9958120,9950620,0.999999642372,35.8384307364,192.0,1.78813934326e-07,72,63,15
9958137,9950637,0.999999642372,35.8384307364,192.0,1.78813934326e-07,72,63,15
9959867,9952367,0.999999880791,35.838439281,102.0,5.96046447754e-08,73,64,16
9960235,9952735,0.999999880791,35.838439281,166.0,5.96046447754e-08,74,65,17
